-4.033746675544242453e-03, -1.511782462287579454e-04, -7.306708691965152144e-04, 1.398446229929909551e-03, -2.903497642836014997e-03, 3.763686456242091444e-03, -1.632778297571716927e-03, 3.325566853963337829e-03, 4.820488227964788916e-03, -3.039416301222330578e-03, 1.115938759249066742e-03, 3.786762647543972377e-03, -4.242333051661547477e-03, 8.465670414568096658e-04, 1.915079122498921683e-03, -1.857811773092435566e-03, 4.169252468888095045e-03, 3.768460742577559724e-03, -1.332807969450082800e-03, 1.539216636485371721e-03, 3.893156084695504129e-03, 4.799285013934005348e-03, -9.153441125724567917e-04, 3.785972479926413142e-03, -4.807211148610579174e-03, 1.785185049332483308e-03, 1.189776860133761119e-03, 6.650010135432742747e-04, -2.566051302832869207e-03, 3.910904372746734289e-03, -2.628167882527274613e-03, 3.884065948991205844e-03, -5.175106803217352502e-04, 2.673908230007615398e-03, 6.039648468056761643e-04, -2.058319239788162711e-04, -3.541188179181701395e-03, 2.826089435385530091e-05,  6.85760452940222e-02
2.447542284097058846e-03, -3.441636089328768862e-03, -3.521599094151498920e-03, 3.845233175732553493e-04, 4.585261555494971400e-03, 5.641031275976258683e-04, 4.812863598209104338e-03, 1.531084912172484512e-03, -3.966619897442714114e-03, -1.812213356457819877e-03, -4.878425326875321551e-03, -3.691981661246964298e-03, -1.514455583821964352e-04, -4.793940161661531391e-03, -4.824101127821159816e-03, 3.609241498652802221e-03, 3.833455651583729182e-03, -1.857113096407894334e-04, -2.244953840726314140e-03, -1.187128830312081645e-03, -3.019058673160264321e-03, -1.409472946638918017e-03, 4.518108970473038583e-03, -3.610371246059766118e-03, 3.504332956577659725e-03, -1.999717018413256844e-04, -2.142780664494454198e-03, -1.958558110370902088e-03, -4.176234711899575770e-03, 2.572768898347135846e-04, 3.637211296923768128e-03, -1.367661865236062101e-03, -3.017335560781898678e-03, 3.218159051793957962e-03, 4.508712287249482670e-03, 4.144312826027155353e-03, 1.619007678208181020e-03, -9.834410479674952563e-04, -7.66503271969879e-02
-2.436649729662537789e-05, 1.861573220927712803e-03, 1.382500965870026369e-04, 3.305693550537652098e-04, -1.645627667338216572e-03, -3.568679910678684321e-03, -3.123688860957163534e-03, 5.554093363362077804e-04, 2.629698414371634853e-03, -4.972654573164712703e-03, -8.520143714131908977e-04, 7.721847397128504126e-04, 2.990184517442932149e-03, 2.079899642686545112e-03, -3.460574995702445089e-03, 2.092703460356666427e-03, 3.264064164995672188e-03, -4.072991942204489541e-03, 3.143217992508419434e-03, -2.253970294620693832e-03, 4.970117339834861231e-03, 2.255985725135026959e-03, -2.621023103784599507e-03, -1.089778623138274068e-03, 4.997905182324057297e-03, -2.266323735801587403e-03, 4.529811500456022016e-03, 3.586889645677692959e-03, 2.488148290749407979e-03, -2.148794402440485328e-03, 2.891320628371111395e-03, 1.843647283252578851e-03, 4.315338906503795799e-03, 4.670247413766627498e-03, 2.742708009087840675e-03, -2.587906220613404775e-03, -4.858808571195593479e-03, 3.795973570272960160e-03,  4.92899436999474e-02
-3.641803288609640407e-03, -3.850020849577744965e-03, -1.548674162623608474e-03, -1.957002322139827187e-03, -3.125401523308870069e-03, 4.397910310359940539e-03, -3.877513920238636128e-03, 4.349811426324403166e-03, -4.838668910653671357e-03, -1.951940047523859946e-03, -1.718479020353434403e-03, -2.098435057931265744e-03, -3.495631102247538473e-03, 2.237073156708138666e-03, 1.810539570212633086e-03, -2.756265492578412451e-03, 9.350194537140798026e-04, 4.599030663259727134e-04, 4.121348426883960844e-03, 2.712294874247736347e-03, 4.640873157237886126e-03, -9.240509340738001232e-04, 1.744706646418746170e-03, 1.735599338496486913e-03, 1.354701047978553244e-03, 2.566257584473190939e-03, -3.689752836268613955e-03, 4.197402800424528124e-03, 2.979179757562623945e-03, 2.812018814892939048e-04, 2.561398084196742780e-03, -4.285003470108289005e-03, -4.229625738481793823e-03, 3.351760238608607334e-03, -2.803552945277452621e-03, 3.143038312613512242e-03, 3.216993808369674607e-03, 4.982227021465172184e-03,  2.22884022523076e-01
1.579410451070854988e-03, 4.772988739365317812e-03, -3.107390676132550794e-03, -3.065740403720099844e-04, -4.984626355804016272e-03, -2.710835378231556299e-03, -3.226088745880368105e-03, -3.266867610397612351e-04, 4.476187146041131840e-03, 3.045699682003220193e-03, 3.326415978233151702e-03, -4.885724265578571431e-03, 2.061162137501511109e-03, 2.539895830654489116e-03, -2.945903505041169192e-03, -1.440545077293157658e-03, -1.292164338216826667e-03, 4.522007144502494802e-03, -3.664774928620878093e-03, 1.327404919430610550e-04, -2.818959585505027930e-03, 1.538544319568127365e-03, -4.727735251437476145e-03, 3.217270866392301157e-03, -4.680038553581631136e-03, -4.385668602329863622e-03, 2.518621180580653263e-04, 1.608668485359174456e-03, -4.812457376979916920e-03, 4.674489382724576411e-03, 2.631255954854445391e-03, -1.749857961651710148e-04, 4.433888122502595286e-03, -3.622578119154371695e-04, 1.691026208263939935e-03, 1.416267173711995876e-03, 4.007736544855110272e-03, 1.118439817093645067e-03, -4.75059733961910e-01
-5.847323260093515926e-04, -2.079987252885329152e-03, -4.585090055132688344e-04, -3.715400088734031186e-03, 1.574794721583522988e-03, -1.056470199430168885e-03, 2.288172265969366098e-04, 2.898656254532514312e-03, 9.178674771027350854e-04, 2.608081650979916614e-03, -3.108574445783033983e-03, 7.230131099473140546e-04, 4.411273462181376781e-03, 1.049422700546510066e-03, 3.598899020127324308e-03, 1.747050588853096484e-03, -1.786763927882745705e-03, 1.841060704093441802e-03, 3.455536847546090973e-03, -2.089545870847512535e-03, 9.896778096178324158e-05, 2.495281965146327677e-03, -3.404419985509028225e-03, 4.289715700647463159e-03, 4.376851899337511759e-03, -8.439295956765915929e-04, -5.564752147646841868e-04, 2.930267995893479083e-03, 2.648633101245956127e-03, 2.823816765375092991e-03, -2.822563396567825608e-04, 1.863431224424427421e-03, -1.694471728380236679e-03, 4.055132459530531169e-03, 3.626464996249681091e-03, 1.702900443467762759e-04, 2.440765148794213184e-03, -3.374254688016829415e-03,  2.09028804566444e-03
6.674705818411541189e-04, -4.187459645400465856e-03, -1.830122409087630957e-03, -3.887833906719134064e-04, 4.660346296004428540e-03, 3.469901029375098769e-03, -1.456485900081402624e-03, -2.031163638403123660e-03, 2.803651889114759134e-03, 1.207972764643624325e-04, -4.043941989967763696e-03, 2.117045663262916502e-03, -1.657434103677547180e-03, -4.378566294243334961e-03, -4.256972557749798963e-03, -4.404550563639585657e-03, 1.468203549537646681e-03, 2.707907291282367866e-03, -3.492778588677185325e-04, -2.767225078871025489e-03, 2.856431109605352126e-03, 2.694113859241478899e-03, -3.969280072394306205e-03, -3.335033876062167522e-03, -1.888393771158941321e-03, -7.426611248072716512e-04, 3.509427006349964684e-03, 4.025962710194204777e-03, -3.610172915913308772e-04, -2.781021396410419955e-03, -3.731225622687584995e-03, 3.797464933808863963e-03, 1.850401970608897724e-03, -2.864087134629219201e-03, -1.724612180006336593e-05, -1.057677307705340297e-03, -3.961555177529361288e-03, -8.192655198741311678e-04, -5.62942266558747e-01
4.242086020484195016e-03, -6.677277401805157414e-04, -1.554759094999586064e-03, -6.360853759130912291e-04, 8.565059786355697438e-04, -2.006426236758115239e-03, 2.745012686371908761e-03, -2.165805963226234698e-03, 2.082180815097854111e-03, 2.798808050488600999e-03, 1.816317740401150564e-03, 6.188645528644801108e-04, -2.006411375298514099e-03, 3.194209341038358949e-04, -4.429126373761941779e-03, -2.233292260669183290e-03, 1.149577034240582309e-03, -1.943396392374310572e-03, -2.443149688032008465e-03, -3.362419266428690046e-03, -3.853103986605529996e-03, -3.743612415757911066e-03, -1.281150238438982531e-03, -3.440190397579643775e-03, -3.539292887154034568e-03, 3.359923170801134423e-03, -2.575751703907912683e-03, 4.364451056479399377e-03, -4.915468906805131079e-03, 1.455169284682578806e-03, 1.804525441159924963e-03, 7.687846966648584010e-04, 2.953744798787329151e-03, 1.053341812094209760e-03, -3.993666275701584709e-03, -4.496334166587455036e-03, -4.688830523657058422e-03, 2.008700892265904807e-03,  2.07489248738111e-01
9.048032865361255866e-05, -2.372755571043474922e-03, -4.007112747424079399e-03, -1.589089494912820488e-03, 4.257097859831573614e-03, -1.655986649738100044e-03, -1.614299442283223095e-03, 4.158610230080872841e-03, -3.635561209889161434e-03, 3.176077507260101351e-04, 4.172783110175722066e-03, 3.973376214190291189e-03, -3.757433698196159869e-03, 3.868338972275594048e-03, -4.777978218743509850e-03, 3.110314802961736472e-03, 2.393793274021015043e-03, 3.524618486298421866e-03, -2.412430907307103276e-03, 2.267950434307804478e-03, 1.994211308275197977e-03, -2.256959483583309469e-03, -2.924717110001817839e-03, -4.402306929885859213e-03, 1.541160022830535825e-03, -2.848686343470242712e-03, 9.390596102797103481e-04, 1.306224976783849044e-03, 4.922217229709669253e-03, -3.679766998378547482e-03, 3.889099370412818502e-03, 4.855342141376936538e-03, 1.532411019938482305e-03, 4.738391909499846746e-03, -3.400102471188657001e-03, 3.307845862604146328e-03, -1.032607508345819054e-03, -5.999078768373460047e-04, -1.98680888419016e-01
4.680222460339571525e-03, 4.971530990185131851e-03, 1.012618486748058377e-03, 1.318058766357257591e-03, -4.522107082002560161e-03, -3.527012957874527468e-03, 1.577069086117202298e-04, 1.708839240969328016e-03, -4.270301490760153654e-03, 1.286049447608158917e-03, 2.995016646318363063e-04, 2.943629667476214615e-03, 2.520145159560427048e-03, -2.397807835710120093e-03, -3.323272870788627348e-04, -3.826681096291324052e-03, -3.440306635543181196e-03, -1.256165075324857522e-03, -8.695819179352923603e-04, 7.348145794169157891e-04, -1.654513729565827707e-04, 4.668422556462223719e-03, -2.478851073377569009e-03, -1.341958026384098331e-03, 3.106253207374497574e-03, 2.015736293815755323e-03, 4.218933369016988205e-04, -4.530451348248849472e-03, 2.556053012712778717e-03, -4.484446832725626740e-03, 1.498012952985156021e-03, -9.854655565715454008e-05, -2.507910842894325431e-03, -1.326213416072382408e-03, -3.493814307985107503e-03, 3.687163731279110429e-03, -2.783757060476474074e-03, 4.965714217385092111e-03, -4.66161066297141e-01
-3.482035532763338298e-03, 3.584300810116503727e-03, -8.800919505520315642e-04, -8.811728964447079065e-04, 1.760936946001598509e-03, 2.286245727283695191e-03, -1.076956128597630381e-03, 4.860322878698310547e-03, 2.418962392629446512e-04, -4.242697457373282612e-03, 4.603707655428914552e-03, 4.129110052256811797e-04, -2.694806056812625028e-03, -1.500748051569036467e-03, -1.378926815914162558e-03, -3.997608741621044674e-03, 4.714922337945912437e-03, 4.488943872337187307e-03, -4.556234281020412821e-04, -1.123196484491873186e-03, 1.423576906417253068e-04, 1.794257193620096141e-04, -4.899240586168465347e-03, 2.404500063868455183e-03, 4.138074891448044121e-03, -4.250489139027862663e-03, 8.101000168188581679e-05, 2.181039284611220944e-03, -4.173842840061102802e-03, 3.478924571535401897e-03, 2.607583773379639966e-03, 4.430824933231471141e-03, -8.309741697709897498e-04, 3.182703678819712514e-03, -4.822091740272841862e-03, -1.604768982984353543e-03, -3.788584741446404495e-03, -3.760257090545064858e-03, -1.46122658286270e-01
-2.849896378131974717e-04, -6.859835168036530761e-04, -1.159959056473396175e-03, 1.361880373619414261e-04, 4.003148863808238256e-03, -4.783571032296049866e-03, 3.064821322579035223e-03, -1.056954830323117260e-03, 1.087692624446517410e-03, -2.899401546972337450e-03, 4.925360037104978966e-03, -3.574113704293660140e-03, -5.392700940847622304e-05, 2.196585243035091214e-03, -3.806131222801007168e-03, -3.716531857336554095e-03, 2.987711355262509180e-03, -4.972707421892682937e-03, -2.169707794804603095e-03, -2.163212086158877636e-03, -1.460740789999666681e-04, -7.005712927866461492e-04, -4.999593989438277930e-03, -3.044093513852500800e-03, 1.066289511526203118e-03, -4.085344934462031494e-03, 2.676510199320791643e-03, -3.966403172153559059e-03, -1.734853033290128209e-03, -4.124640194631477332e-03, -2.742956961061116059e-03, 2.842925223956578595e-03, 1.028612403843386612e-03, 3.090893405946950473e-03, -8.411680712356022632e-04, -1.756338595709772826e-03, 1.024154758945699031e-03, -4.322158778024298188e-03, -2.99138383723864e-01
-3.282282770267061153e-03, 3.671385146352793699e-03, -1.626953442050762741e-03, 3.240827752249176089e-03, 4.756504182188621768e-03, -3.992107741529206041e-03, -6.318612302972908407e-04, -8.912323231762856943e-04, 1.557468903991602281e-03, 1.553816947823923045e-03, -9.666540344011268632e-04, -1.120438263693204935e-03, 2.801005456732580216e-03, 4.361035777289995474e-03, -1.227484883533400996e-03, -6.625093053852035979e-04, 2.781278531017531905e-03, 4.601122719794174809e-03, 4.028867252762522930e-03, -3.524166846139394245e-03, 2.038560235316821609e-03, 4.511733556015641924e-03, -4.194476665027322207e-04, -4.467925944447690388e-03, -4.982293709428790504e-04, -2.383863633044077616e-03, -3.750778376455965978e-03, -9.406519135477702312e-04, 1.497269134009627037e-04, 4.747611292199485633e-03, -4.699615715771801074e-03, -1.011112337988386185e-03, 2.431625333788542571e-03, 1.739783321418495940e-03, 4.001511875085054029e-03, -3.374313398743276991e-03, -2.111108866993452286e-03, -2.767798004292370412e-03,  4.27800562507906e-01
-1.854660386862865256e-03, 2.040272793756856343e-04, 3.451194008011861450e-04, -2.739609805249549387e-03, 3.861626004383741581e-03, 4.776038717208734921e-03, 3.046821120384592824e-03, -3.859219985306668391e-03, 4.963841400553477626e-03, -4.474009716006184176e-03, -1.085275051134925416e-03, 3.402970892341610279e-03, -4.265526768742924739e-03, -2.941396658078087450e-04, -2.090871575301127272e-03, -1.726500461217294995e-03, 2.921594482736154449e-03, 8.082457723843482905e-04, -3.035076997274647678e-03, -4.237735664410235449e-03, -1.717809488136534928e-03, -2.824914037930531963e-03, -1.101160574213805310e-04, -4.220628693406188944e-03, -6.190144532957500903e-04, -3.266204068410917538e-04, 8.498394533566410933e-04, -2.870376650548678733e-03, 3.220522063290395462e-04, 3.958456676585432599e-03, 2.990510054093108508e-03, 1.906342026330327781e-03, -3.349036651584981397e-03, 2.883827995311215656e-03, 3.809179950597301606e-03, -2.291446011412751321e-03, -8.487564357134401438e-04, -3.478577768955324820e-03, -6.12040380695330e-02
7.618663643503440983e-04, -3.458765025552466756e-03, -1.590459910020156249e-03, 1.935786169229208875e-03, -2.423404078111097548e-03, 1.113988837107348501e-03, -4.380974907162469428e-03, -3.101616380971868384e-04, 7.588849745590563189e-04, -4.316158346863104706e-03, -3.608644462037680946e-03, 1.533483029431422125e-03, 2.422849316515292631e-03, 2.810167021477213804e-03, 2.795218840444647392e-03, -2.363032628677946227e-03, -3.218259602853914582e-03, 2.335155663521462817e-03, -2.337182296296128406e-03, -1.400286521351910146e-03, -4.264831581346770380e-03, -1.732675155793517337e-03, 7.122877348732714262e-04, 2.298845690252923277e-03, 1.194803476127142411e-03, 1.547638504025549214e-03, 2.454675923576318634e-03, -3.487473113121051203e-03, -2.852231983283792707e-03, 2.201751780023641220e-03, -4.258413481968663719e-03, -1.486906469623904079e-03, -1.871756316972882864e-03, -2.608213318745721074e-03, -3.615663685953522145e-03, -3.974696310659636689e-03, 1.507359370779118996e-03, 2.848566021979592050e-03,  7.49929645318069e-01
2.736601068934086702e-03, -3.418381579517801219e-03, 4.879262418424783199e-03, 3.206539737989490269e-03, 1.586929241128617885e-03, 5.813982817701379355e-04, 4.071603979103843168e-03, -4.043904474709179159e-03, 3.299853289967036654e-03, -4.056541944590401870e-03, 2.559316600991285232e-03, -3.799235491773927335e-03, -4.038801747785537334e-03, 2.018379325514426878e-03, -2.030496901978133800e-03, 1.247683894329346121e-04, -3.878474218467578907e-03, 3.105397837329833266e-03, -1.786090147940398373e-04, -3.203720312993752189e-03, 3.579585484442981969e-03, 3.173453962599338471e-03, -7.190407132207279201e-04, -2.018511007620734082e-03, 3.241560699535881579e-03, -3.246172958627145406e-03, -7.414575599212465742e-04, 1.154078754882535175e-03, -3.746424972472268012e-03, -2.991484640990658538e-03, -3.620925271974276098e-03, -1.524825652972986063e-03, 3.804760060600433438e-03, 4.148873463747678250e-03, -1.332622269349271939e-03, -8.439108561171439898e-04, -2.862084348305932256e-03, -1.038971184607040237e-03,  8.26327345214578e-02
4.122558183661136771e-03, -4.221888749029345522e-03, -4.471865774936307179e-03, 2.338051742922766553e-03, -5.619279932748367720e-04, 7.241397739626686397e-04, 9.563210105347358381e-04, 2.117056537311025506e-03, 4.457992892004155466e-03, -2.822199741681819321e-03, -4.115707892635312587e-03, -4.078593112195587171e-03, -4.200874593555540062e-03, -3.276045557627484985e-03, -1.105060302437785042e-03, -6.200903833331041989e-04, -1.588467355286287894e-03, -4.436473588554649267e-03, 2.651777162210600981e-03, -2.368776121087359712e-03, 2.425359836211644395e-03, -3.146439130514249588e-03, 1.034299265753118105e-03, -4.054127362467041008e-03, -1.132963261604938085e-03, -3.631082146094082030e-03, 2.903290726506566055e-03, 1.883691437773539479e-03, -5.572330062623342614e-04, -4.512554447323172645e-03, -3.249353077825381086e-03, -4.310967697214701522e-03, -3.524404531764170970e-03, -1.185810259230399982e-03, 3.507818155223526094e-03, -4.185183837965473358e-03, 4.474656311621529395e-03, -2.061509215699019841e-03, -8.13671506104983e-01
